Scheduled_dt,avg_delay,median_delay,std_delay,n_obs
2017-06-23 05:00:00,0.9349999999999999,0.5416666666666667,4.587084880525912,30
2017-06-23 05:30:00,8.243589743589743,1.65,14.39902105153212,39
2017-06-23 06:00:00,4.284920634920635,2.2333333333333334,10.962781213942339,42
2017-06-23 06:30:00,2.3151960784313728,1.7999999999999998,4.6839071507096115,68
2017-06-23 07:00:00,2.778235294117647,2.2333333333333334,4.671974039467586,85
2017-06-23 07:30:00,2.5805841924398627,2.1333333333333333,4.359865144297525,97
2017-06-23 08:00:00,2.9388451443569554,2.216666666666667,5.3186230892756905,127
2017-06-23 08:30:00,5.08525641025641,4.616666666666667,7.2130589757271935,130
2017-06-23 09:00:00,7.088030303030303,5.883333333333333,5.307768973604341,110
2017-06-23 09:30:00,7.048514851485148,6.1,8.021490959710773,101
2017-06-23 10:00:00,6.564912280701754,6.233333333333333,6.098694524533179,95
2017-06-23 10:30:00,6.622558922558922,6.566666666666666,5.773575995832735,99
2017-06-23 11:00:00,6.576325757575758,6.35,6.458624933024424,88
2017-06-23 11:30:00,6.645370370370371,5.858333333333333,6.678024981350899,90
2017-06-23 12:00:00,9.922557471264367,9.366666666666667,9.213737447436381,116
2017-06-23 12:30:00,13.470404984423675,13.25,10.115578751719502,107
2017-06-23 13:00:00,15.513299663299662,14.916666666666666,10.987842173167465,99
2017-06-23 13:30:00,18.43766937669377,17.9,15.643764628598888,123
2017-06-23 14:00:00,16.91713395638629,12.516666666666667,15.338976343688737,107
2017-06-23 14:30:00,19.083459595959596,17.424999999999997,15.466718009069075,132
2017-06-23 15:00:00,22.787121212121214,21.116666666666667,16.584166862258833,110
2017-06-23 15:30:00,21.500980392156862,19.46666666666667,17.05482952862434,102
2017-06-23 16:00:00,20.19544025157233,18.208333333333336,15.51790219502918,106
2017-06-23 16:30:00,19.784545454545455,18.825,15.59527551193059,110
2017-06-23 17:00:00,21.516180048661802,20.766666666666666,18.785565609042965,137
2017-06-23 17:30:00,17.644489247311828,14.899999999999999,16.680777051541806,124
2017-06-23 18:00:00,16.26078431372549,14.666666666666666,12.913681095274066,85
2017-06-23 18:30:00,16.827830188679247,14.15,14.178979284629705,106
2017-06-23 19:00:00,17.780615942028984,13.908333333333333,14.700240933373518,92
2017-06-23 19:30:00,14.845128205128205,12.1,11.54482647896828,65
2017-06-23 20:00:00,10.744444444444444,5.95,13.827732802033907,81
2017-06-23 20:30:00,11.110294117647058,7.6,13.171194834873829,68
2017-06-23 21:00:00,9.659615384615385,7.016666666666667,8.902289946860424,52
2017-06-23 21:30:00,11.695736434108527,6.533333333333333,10.996642160068859,43
2017-06-23 22:00:00,13.404444444444444,9.116666666666667,10.561356885327722,30
2017-06-23 22:30:00,9.777536231884058,6.733333333333333,8.942373886426227,23
2017-06-23 23:00:00,5.42528735632184,4.283333333333333,7.985368093276114,29
2017-06-23 23:30:00,7.160416666666666,3.875,7.45172606354829,32
2017-06-24 00:00:00,6.576190476190476,5.333333333333333,6.471419154483495,21
2017-06-24 00:30:00,5.363333333333333,4.25,6.4785650846121445,25
2017-06-24 01:00:00,-0.8250000000000001,1.0916666666666668,3.8279636303856854,6
2017-06-24 01:30:00,3.235416666666667,1.1333333333333333,5.804072444796365,8
2017-06-24 02:00:00,1.996969696969697,2.6,3.0933694159337555,11
2017-06-24 02:30:00,0.5962962962962961,1.8,5.573167223512548,9
2017-06-24 03:00:00,3.3116666666666665,4.558333333333334,5.380130626253934,10
2017-06-24 03:30:00,2.529166666666667,2.175,8.907856380916247,12
2017-06-24 04:00:00,3.737878787878788,4.316666666666666,5.334094169215669,11
2017-06-24 04:30:00,6.570833333333333,4.916666666666666,6.527723027924279,12
2017-06-24 05:00:00,6.485294117647059,3.5166666666666666,7.023019892826211,17
2017-06-24 05:30:00,11.797222222222222,4.841666666666667,16.76391164555966,18
2017-06-24 06:00:00,5.398550724637681,5.2,5.309344518701876,23
2017-06-24 06:30:00,4.7212962962962965,3.35,4.076662440298723,18
2017-06-24 07:00:00,4.649358974358974,2.7416666666666663,5.377160507945167,26
2017-06-24 07:30:00,4.10787037037037,3.291666666666667,4.505286993150665,36
2017-06-24 08:00:00,3.079487179487179,2.966666666666667,4.711547127885022,39
2017-06-24 08:30:00,4.567687074829932,2.2333333333333334,9.654050920134837,49
2017-06-24 09:00:00,1.7849056603773583,1.5666666666666667,4.997002588893416,53
2017-06-24 09:30:00,3.460238095238095,3.0666666666666664,4.087985905915739,70
2017-06-24 10:00:00,4.149324324324325,3.1833333333333336,5.132227568140471,74
2017-06-24 10:30:00,5.288157894736842,3.5583333333333336,5.80280635541464,76
2017-06-24 11:00:00,6.125568181818181,3.8666666666666663,8.060509092199965,88
2017-06-24 11:30:00,6.009122807017544,3.25,9.456437626258666,95
2017-06-24 12:00:00,6.715070921985816,3.9583333333333335,9.810052042784086,94
2017-06-24 12:30:00,7.835113268608414,2.9833333333333334,13.125674152749967,103
2017-06-24 13:00:00,9.353453453453454,4.883333333333334,13.751468079040666,111
2017-06-24 13:30:00,8.433333333333334,6.916666666666667,8.623675153213282,121
2017-06-24 14:00:00,8.391352201257861,7.35,7.8539829922128455,106
2017-06-24 14:30:00,8.07140522875817,7.316666666666666,9.33146650868451,102
2017-06-24 15:00:00,9.297727272727272,6.783333333333333,11.110816211567036,110
2017-06-24 15:30:00,8.623427672955975,6.416666666666667,8.337001344583477,106
2017-06-24 16:00:00,12.497514619883042,9.158333333333333,11.80788889179202,114
2017-06-24 16:30:00,14.942625368731564,10.783333333333333,13.28480639836088,113
2017-06-24 17:00:00,13.513063063063063,9.216666666666667,12.834518718454962,111
2017-06-24 17:30:00,14.79471153846154,11.341666666666667,12.612407690353866,104
2017-06-24 18:00:00,14.285714285714286,11.133333333333333,12.37367825725898,105
2017-06-24 18:30:00,14.153549382716049,10.108333333333334,13.541570558187761,108
2017-06-24 19:00:00,12.913068181818181,9.266666666666666,12.744690740637077,88
2017-06-24 19:30:00,11.947222222222223,8.591666666666667,12.934592239929923,96
2017-06-24 20:00:00,11.071686746987952,6.8,12.884180951865156,83
2017-06-24 20:30:00,11.607175925925926,6.9,13.48723062299475,72
2017-06-24 21:00:00,13.051612903225806,6.575,14.445280744568858,62
2017-06-24 21:30:00,12.393915343915344,8.216666666666667,15.492019942985637,63
2017-06-24 22:00:00,12.288333333333332,11.516666666666666,10.869517611440402,40
2017-06-24 22:30:00,14.204583333333332,10.375,14.073318893041618,40
2017-06-24 23:00:00,7.199305555555555,6.5,4.785473891512167,24
2017-06-24 23:30:00,7.519444444444444,7.358333333333333,6.489959949066351,30
2017-06-25 00:00:00,8.390277777777778,5.183333333333334,9.615354715053225,24
2017-06-25 00:30:00,6.935507246376811,3.55,8.377069025818574,23
2017-06-25 01:00:00,4.416666666666667,4.675,2.952531870182682,6
2017-06-25 01:30:00,4.014583333333333,4.475,1.6628632196610722,8
2017-06-25 02:00:00,6.4,7.125,3.3642639023920626,10
2017-06-25 02:30:00,4.807407407407407,5.6,2.3831746903947835,9
2017-06-25 03:00:00,4.646296296296296,4.316666666666666,2.7305597942772573,9
2017-06-25 03:30:00,1.2925925925925925,1.2666666666666666,2.681846263810819,9
2017-06-25 04:00:00,0.9733333333333333,1.4666666666666666,3.357966389290539,10
2017-06-25 04:30:00,0.4016666666666667,1.0666666666666669,3.762136328349415,10
2017-06-25 05:00:00,-0.3055555555555555,0.9750000000000001,5.189569635011462,12
2017-06-25 05:30:00,-2.613541666666667,-0.25,7.586196574847124,16
2017-06-25 06:00:00,2.9694444444444446,1.9833333333333334,4.667161213291188,18
2017-06-25 06:30:00,3.479365079365079,2.7,3.3958794670154817,21
2017-06-25 07:00:00,3.5969696969696967,2.05,3.914430757820114,22
2017-06-25 07:30:00,2.331770833333333,2.4416666666666664,4.424138251903234,32
2017-06-25 08:00:00,2.7842105263157895,1.625,4.152527265800856,38
2017-06-25 08:30:00,2.008130081300813,2.15,7.749512638754219,41
2017-06-25 09:00:00,4.146581196581197,4.366666666666666,5.476627878218425,39
2017-06-25 09:30:00,4.532170542635659,2.6333333333333333,6.50478191557292,43
2017-06-25 10:00:00,4.170833333333333,3.075,5.230812624174169,48
2017-06-25 10:30:00,6.769182389937106,4.45,9.741406138203434,53
2017-06-25 11:00:00,6.194848484848484,6.266666666666667,5.823496885425493,55
2017-06-25 11:30:00,5.844940476190476,4.375,6.033026879579257,56
2017-06-25 12:00:00,7.751598173515982,6.133333333333334,7.914656745042608,73
2017-06-25 12:30:00,7.339351851851853,6.275,6.687900635509648,72
2017-06-25 13:00:00,7.614583333333333,7.65,6.883428792975245,80
2017-06-25 13:30:00,10.312941176470588,8.1,8.930973678702294,85
2017-06-25 14:00:00,11.414583333333333,8.233333333333334,11.513761471229735,96
2017-06-25 14:30:00,9.228048780487805,6.366666666666667,7.807534294267588,82
2017-06-25 15:00:00,8.897916666666667,6.633333333333333,8.804698694969375,88
2017-06-25 15:30:00,11.282659932659932,9.0,10.79005692015062,99
2017-06-25 16:00:00,13.045318352059924,9.533333333333333,11.038510409030653,89
2017-06-25 16:30:00,11.708527131782946,9.233333333333334,9.716025352725811,86
2017-06-25 17:00:00,13.51068376068376,10.075,14.885393824482753,78
2017-06-25 17:30:00,11.95562015503876,8.816666666666666,13.733775123882246,86
2017-06-25 18:00:00,11.004545454545454,8.233333333333333,11.387353402669033,77
2017-06-25 18:30:00,11.224019607843138,7.533333333333333,12.599083379736799,68
2017-06-25 19:00:00,6.053939393939394,5.6,9.777089603116561,55
2017-06-25 19:30:00,5.886,3.9166666666666665,7.9024518713011656,50
2017-06-25 20:00:00,9.615151515151515,4.766666666666667,12.965006724965452,66
2017-06-25 20:30:00,10.09074074074074,7.133333333333333,9.292463677731362,54
2017-06-25 21:00:00,11.449290780141844,8.75,9.670278534028173,47
2017-06-25 21:30:00,10.715686274509803,10.516666666666666,8.926813297179544,34
2017-06-25 22:00:00,11.06078431372549,10.416666666666668,8.341083146275418,34
2017-06-25 22:30:00,13.989880952380952,11.791666666666668,11.498440884905078,28
2017-06-25 23:00:00,8.923214285714286,6.241666666666667,7.603155262399322,28
2017-06-25 23:30:00,8.4,4.35,7.830600390080941,19
2017-06-26 00:00:00,90.57592592592592,9.533333333333333,335.77990964273084,18
2017-06-26 00:30:00,10.041666666666668,8.983333333333334,7.56117147686548,14
2017-06-26 01:00:00,1.4185185185185185,1.15,1.176637288480174,9
2017-06-26 01:30:00,1.561111111111111,-0.05,4.031516464061631,9
2017-06-26 02:00:00,2.7227272727272727,2.5166666666666666,2.8860514425929646,11
2017-06-26 02:30:00,4.660256410256411,4.016666666666667,5.858534999142903,13
2017-06-26 03:00:00,5.1000000000000005,3.4166666666666665,4.614674660495821,11
2017-06-26 03:30:00,7.719047619047619,3.425,8.468392356797665,14
2017-06-26 04:00:00,4.659649122807018,2.2666666666666666,8.22344269430928,19
2017-06-26 04:30:00,9.438333333333333,3.425,13.132039546227318,30
2017-06-26 05:00:00,1.7645833333333334,0.15833333333333333,5.480380042678279,32
2017-06-26 05:30:00,2.0637931034482757,1.4166666666666667,4.27027160990161,29
2017-06-26 06:00:00,2.8433333333333333,1.0333333333333332,9.523850552414677,40
2017-06-26 06:30:00,2.064207650273224,1.4833333333333334,4.4406391724465095,61
2017-06-26 07:00:00,0.7897777777777778,0.5,3.8977084718243526,75
2017-06-26 07:30:00,1.032996632996633,0.6666666666666666,5.747903581053362,99
2017-06-26 08:00:00,1.5015027322404373,0.9666666666666666,6.378930036600039,122
2017-06-26 08:30:00,1.7277286135693217,1.5833333333333333,5.9689028010107545,113
2017-06-26 09:00:00,2.981681681681682,2.5,6.1423245833846405,111
2017-06-26 09:30:00,3.103883495145631,1.7,7.420932974263802,103
2017-06-26 10:00:00,3.2309259259259258,1.1833333333333333,6.873164519986115,90
2017-06-26 10:30:00,3.217028985507246,1.7666666666666666,6.283205310663624,92
2017-06-26 11:00:00,4.35531914893617,2.2916666666666665,6.643079335904247,94
2017-06-26 11:30:00,5.646022727272728,4.05,6.712254092956963,88
2017-06-26 12:00:00,6.096851851851852,4.866666666666667,8.027787607612485,90
2017-06-26 12:30:00,6.38573883161512,4.45,7.1399789711776,97
2017-06-26 13:00:00,5.652180685358255,3.95,8.00785387674373,107
2017-06-26 13:30:00,8.502878787878789,4.966666666666667,11.104889331721429,110
2017-06-26 14:00:00,8.203484848484848,6.041666666666666,8.904513881116342,110
2017-06-26 14:30:00,7.416964285714286,5.275,8.54694800680016,112
2017-06-26 15:00:00,8.35040650406504,5.316666666666666,8.91828121417939,123
2017-06-26 15:30:00,7.868390804597701,5.808333333333334,9.271962666420178,116
2017-06-26 16:00:00,14.09028871391076,10.166666666666666,13.519526253816105,127
2017-06-26 16:30:00,13.645098039215686,10.791666666666668,15.283082192646537,136
2017-06-26 17:00:00,15.12322695035461,11.666666666666666,15.832475022592336,94
2017-06-26 17:30:00,19.708115942028986,15.3,16.521044581397195,115
2017-06-26 18:00:00,14.82797619047619,11.308333333333334,13.998028821313047,112
2017-06-26 18:30:00,13.492330383480827,9.1,13.806367872339928,113
2017-06-26 19:00:00,13.135823754789271,9.25,12.316095624260994,87
2017-06-26 19:30:00,10.104914529914529,7.983333333333333,9.084524171899671,78
2017-06-26 20:00:00,7.260628019323672,4.216666666666667,7.867398276783961,69
2017-06-26 20:30:00,6.774305555555555,5.891666666666667,6.556652678511755,72
2017-06-26 21:00:00,8.4172131147541,4.416666666666667,10.525079821643791,61
2017-06-26 21:30:00,6.126086956521739,5.958333333333334,5.975707667348183,46
2017-06-26 22:00:00,10.354545454545454,11.116666666666667,8.354351902276484,33
2017-06-26 22:30:00,5.042982456140351,3.35,4.571062077025513,19
2017-06-26 23:00:00,8.242948717948718,5.775,10.840552643843008,26
2017-06-26 23:30:00,12.55595238095238,5.666666666666666,17.830849725687084,28
2017-06-27 00:00:00,6.333333333333333,4.4,4.847956805210334,19
2017-06-27 00:30:00,7.503333333333334,7.1,5.0155106641519795,25
2017-06-27 01:00:00,-0.5185185185185186,0.2,1.6856305374078793,9
2017-06-27 01:30:00,2.1062499999999997,0.5333333333333333,3.5914021833898166,8
2017-06-27 02:00:00,3.25,3.0166666666666666,3.534342099185374,13
2017-06-27 02:30:00,0.5696969696969696,0.7666666666666667,3.2477070388354012,11
2017-06-27 03:00:00,3.6333333333333333,2.933333333333333,4.075258455789213,13
2017-06-27 03:30:00,3.9012820512820516,2.4166666666666665,3.989932130319813,13
2017-06-27 04:00:00,13.416666666666666,3.6833333333333336,18.363963171635245,32
2017-06-27 04:30:00,9.899999999999999,2.6416666666666666,14.658743314334812,26
2017-06-27 05:00:00,2.1390625,1.4666666666666668,4.638325247318303,32
2017-06-27 05:30:00,3.5720430107526884,1.4666666666666666,5.297720311774879,31
2017-06-27 06:00:00,5.083809523809524,2.6333333333333333,9.951044781842429,35
2017-06-27 06:30:00,2.8633838383838386,2.175,6.205597982644086,66
2017-06-27 07:00:00,1.7790697674418605,1.8666666666666667,4.098639329490359,86
2017-06-27 07:30:00,2.6130952380952377,2.458333333333333,4.826064121272592,98
2017-06-27 08:00:00,3.639393939393939,3.4916666666666663,4.578335460909726,110
2017-06-27 08:30:00,5.068194444444445,4.241666666666667,5.747740592846719,120
2017-06-27 09:00:00,8.254093567251463,7.0,7.129942113358302,114
2017-06-27 09:30:00,6.722560975609756,5.341666666666667,7.365582090593594,82
2017-06-27 10:00:00,5.9013257575757585,3.5250000000000004,9.000135241495196,88
2017-06-27 10:30:00,10.52518115942029,6.675,13.12264433062616,92
2017-06-27 11:00:00,8.14702380952381,6.308333333333334,8.275007597643611,84
2017-06-27 11:30:00,10.187455197132618,9.1,10.300815670505974,93
2017-06-27 12:00:00,11.620103092783506,8.416666666666666,12.343682767783223,97
2017-06-27 12:30:00,18.058986928104574,13.933333333333334,15.071255338138698,102
2017-06-27 13:00:00,19.83058419243986,16.9,17.98412151378979,97
2017-06-27 13:30:00,20.630496453900708,14.066666666666666,20.09503981283535,94
2017-06-27 14:00:00,17.81857638888889,14.833333333333334,17.674579967182403,96
2017-06-27 14:30:00,16.494144144144144,12.6,16.459784116901204,111
2017-06-27 15:00:00,21.078593272171254,17.566666666666666,16.30940851249625,109
2017-06-27 15:30:00,19.867572463768116,17.975,17.714796448506814,92
2017-06-27 16:00:00,23.296401515151516,20.741666666666667,18.939509213599035,88
2017-06-27 16:30:00,23.482389937106916,19.483333333333334,18.57664928269969,106
2017-06-27 17:00:00,18.856489675516222,15.666666666666666,16.23889553945742,113
2017-06-27 17:30:00,17.600564971751414,14.216666666666665,15.940052394310047,118
2017-06-27 18:00:00,16.408541666666668,14.15,13.73467410647888,80
2017-06-27 18:30:00,17.807560137457045,16.65,14.87333382759555,97
2017-06-27 19:00:00,15.365697674418605,10.791666666666668,15.147591830574715,86
2017-06-27 19:30:00,15.521232876712329,12.3,14.218269920744614,73
2017-06-27 20:00:00,11.299771689497717,8.05,15.152646524828906,73
2017-06-27 20:30:00,13.158552631578948,10.933333333333334,13.984095064253598,76
2017-06-27 21:00:00,11.565986394557823,7.033333333333333,13.058471582966527,49
2017-06-27 21:30:00,8.784234234234233,7.866666666666666,9.279044279777924,37
2017-06-27 22:00:00,8.929032258064517,5.416666666666667,12.739559245633219,31
2017-06-27 22:30:00,6.09,4.933333333333334,7.055277565090394,20
2017-06-27 23:00:00,6.677272727272728,4.491666666666667,8.86820840136948,22
2017-06-27 23:30:00,7.028030303030303,3.8916666666666666,7.407665103441994,22
2017-06-28 00:00:00,6.2101851851851855,4.95,5.212836528184203,18
2017-06-28 00:30:00,4.82,6.541666666666666,6.072453862025857,20
2017-06-28 01:00:00,0.553030303030303,0.9166666666666666,1.7904812851083454,11
